"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7912","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-20 17:36:33,FALSE,NA,"1495452328232730630",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Can_Skeptic_Wm",114,TRUE,FALSE,NA,NA
"7913","RT @LaBrownAZ: Demonstrating his absence of integrity or character, GOP AZ Gov Ducey steals credit for the infrastructure bill that the ent…",FALSE,0,NA,2022-02-20 17:36:01,FALSE,NA,"1495452190785212419",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dedangelo1",4,TRUE,FALSE,NA,NA
"7914","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-20 17:35:52,FALSE,NA,"1495452156580999169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","customcore7",114,TRUE,FALSE,NA,NA
"7915","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-20 17:35:34,FALSE,NA,"1495452078264786946",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mom_of_aaa",114,TRUE,FALSE,NA,NA
"7916","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-20 17:35:34,FALSE,NA,"1495452078004711424",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","tonyserrata",114,TRUE,FALSE,NA,NA
"7917","RT @Mad_as_heII: Hey #Texas!!!  This guy voted NO on:

- Infrastructure bill (NO to jobs, roads or bridges??)
- Paycheck fairness (No on eq…",FALSE,0,NA,2022-02-20 17:35:18,FALSE,NA,"1495452011168468994",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BerryJamMom",37,TRUE,FALSE,NA,NA
"7918","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-20 17:35:14,FALSE,NA,"1495451996782051335",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","funder",114,TRUE,FALSE,NA,NA
"7919","@mbeterraba42 @Karls_Quest @atensnut The bipartisan Infrastructure bill alone is more than his predecessor was able… https://t.co/VhOUTqMay0",FALSE,0,"mbeterraba42",2022-02-20 17:34:35,TRUE,"1495449547316895750","1495451832671510528","2501732768","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BeyaFong",0,FALSE,FALSE,NA,NA
"7920","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-20 17:33:10,FALSE,NA,"1495451476075945987",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","grettared",114,TRUE,FALSE,NA,NA
"7921","RT @Mad_as_heII: Hey #Texas!!!  This guy voted NO on:

- Infrastructure bill (NO to jobs, roads or bridges??)
- Paycheck fairness (No on eq…",FALSE,0,NA,2022-02-20 17:32:18,FALSE,NA,"1495451258852937732",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","liberte_ny",37,TRUE,FALSE,NA,NA
"7922","RT @TeaPainUSA: Ron Johnson voted against much needed child care for Wisconsin families. The vast majority of Wisconsin parents support the…",FALSE,0,NA,2022-02-20 17:30:07,FALSE,NA,"1495450708044361731",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chickad68372567",335,TRUE,FALSE,NA,NA
"7923","RT @Mad_as_heII: Hey #Texas!!!  This guy voted NO on:

- Infrastructure bill (NO to jobs, roads or bridges??)
- Paycheck fairness (No on eq…",FALSE,0,NA,2022-02-20 17:29:31,FALSE,NA,"1495450557317894150",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","senseidai",37,TRUE,FALSE,NA,NA
"7924","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-20 17:29:30,FALSE,NA,"1495450552834084866",NA,"<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>","Petitedejune",145,TRUE,FALSE,NA,NA
"7925","@MTGOP Didn’t he vote nay on Infrastructure bill that is bringing millions to MT and jobs.",FALSE,0,"MTGOP",2022-02-20 17:28:13,FALSE,"1494446946001436687","1495450231000879104","55043152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roadrunnerpl",1,FALSE,FALSE,NA,NA
"7926","@rob11563 @MsMariaT @GOP Checks in the mail, with his taxes, mels immigration papers, health plan and infrastructure bill…",FALSE,6,"rob11563",2022-02-20 17:27:51,FALSE,"1495397936804548608","1495450137426075649","216189969","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandzNJ",2,FALSE,FALSE,NA,NA
"7927","RT @TeaPainUSA: Ron Johnson voted against much needed child care for Wisconsin families. The vast majority of Wisconsin parents support the…",FALSE,0,NA,2022-02-20 17:27:03,FALSE,NA,"1495449937189998597",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carolynkiser5",335,TRUE,FALSE,NA,NA
"7928","Hey #Texas!!!  This guy voted NO on:

- Infrastructure bill (NO to jobs, roads or bridges??)
- Paycheck fairness (N… https://t.co/zqVzb4TIht",FALSE,41,NA,2022-02-20 17:26:35,TRUE,NA,"1495449818600296451",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mad_as_heII",37,FALSE,FALSE,NA,NA
"7929","RT @bennydiego: Florida governor: Ron DeSantis is backing a bill that would strip $200 million education funding from Democratic counties t…",FALSE,0,NA,2022-02-20 17:26:14,FALSE,NA,"1495449730704461826",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amzieaa",7,TRUE,FALSE,NA,NA
"7930","@dougducey @azcommerce @ArizonaDOT Thank you @POTUS , @VP and congressional Democrats for the infrastructure bill.",FALSE,1,"dougducey",2022-02-20 17:26:11,FALSE,"1494757498280198150","1495449716812775424","20217019","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StabbyandSpicy",0,FALSE,FALSE,NA,NA
"7931","When a young male gray wolf known as OR-93 made the 1,000+ mile trek from Oregon to California last year, OR-93 was… https://t.co/37w5RzUGnd",FALSE,0,NA,2022-02-20 17:24:11,TRUE,NA,"1495449216499470342",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AmineTX",0,FALSE,FALSE,NA,NA
"7932","RT @LaBrownAZ: Demonstrating zero integrity or character, another Republican steals credit for the Infrastructure bill that none of them vo…",FALSE,0,NA,2022-02-20 17:23:36,FALSE,NA,"1495449069115740163",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ecartsonis",4,TRUE,FALSE,NA,NA
"7933","RT @TeaPainUSA: Ron Johnson voted against much needed child care for Wisconsin families. The vast majority of Wisconsin parents support the…",FALSE,0,NA,2022-02-20 17:23:27,FALSE,NA,"1495449028661633024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","careerlady2",335,TRUE,FALSE,NA,NA
"7934","RT @PSRPennsylvania: .@GovernorTomWolf - Do more to hold #oilandgas accountable for cleaning up its own mess!

 @POTUS infrastructure bill…",FALSE,0,NA,2022-02-20 17:20:56,FALSE,NA,"1495448395309326338",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","myrnakjordan",3,TRUE,FALSE,NA,NA
"7935","RT @littoralsociety: The dark water represents one of the most startling symptoms of what silently is killing the 156-mile lagoon, an estua…",FALSE,0,NA,2022-02-20 17:20:37,FALSE,NA,"1495448316502593539",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","barely_a_spec",2,TRUE,FALSE,NA,NA
"7936","@RepBoebert You voted against the infrastructure bill, and now you want credit?",FALSE,0,"RepBoebert",2022-02-20 17:20:33,FALSE,"1495044261334687745","1495448299222048771","1342989756611907584","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StellaBoyd23",0,FALSE,FALSE,NA,NA
"7937","@dougducey @azcommerce @ArizonaDOT Thanks @POTUS and @TheDemocrats for the #infrastructure bill that made this mone… https://t.co/Zxfy5PdLfl",FALSE,1,"dougducey",2022-02-20 17:20:20,TRUE,"1494757498280198150","1495448245127966724","20217019","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ecartsonis",0,FALSE,FALSE,NA,NA
"7938","The bipartisan bill included $350 million for structures in all 50 states. https://t.co/wgefzw4iKr via @MorningBrew",FALSE,1,NA,2022-02-20 17:18:45,FALSE,NA,"1495447849185968129",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WellLibrarian",0,FALSE,FALSE,NA,NA
"7939","RT @LaBrownAZ: Demonstrating his absence of integrity or character, GOP AZ Gov Ducey steals credit for the infrastructure bill that the ent…",FALSE,0,NA,2022-02-20 17:18:12,FALSE,NA,"1495447709007986694",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ZangerLiberia",4,TRUE,FALSE,NA,NA
"7940","RT @LaBrownAZ: Demonstrating his absence of integrity or character, GOP AZ Gov Ducey steals credit for the infrastructure bill that the ent…",FALSE,0,NA,2022-02-20 17:17:53,FALSE,NA,"1495447630398169088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ecartsonis",4,TRUE,FALSE,NA,NA
"7941","Demonstrating his absence of integrity or character, GOP AZ Gov Ducey steals credit for the infrastructure bill tha… https://t.co/naFMcBN2WJ",FALSE,20,NA,2022-02-20 17:16:50,TRUE,NA,"1495447365788270592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LaBrownAZ",4,FALSE,FALSE,NA,NA
"7942","RT @Nighthawk18Nina: @dougducey @recobbforazrep @JoanneOsborne8 @ArizonaDOT @azcommerce @UAZATP @NAU @NAU_CIO @CoconinoCC Thanks @POTUS and…",FALSE,0,NA,2022-02-20 17:16:36,FALSE,NA,"1495447306346369027",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PinkyDonaldson",6,TRUE,FALSE,NA,NA
"7943","Demonstrating zero integrity or character, another Republican steals credit for the Infrastructure bill that none o… https://t.co/JWIhKPaxs5",FALSE,8,NA,2022-02-20 17:14:48,TRUE,NA,"1495446851985813506",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LaBrownAZ",4,FALSE,FALSE,NA,NA
"7944","RT @Nighthawk18Nina: @dougducey @recobbforazrep @JoanneOsborne8 @ArizonaDOT @azcommerce @UAZATP @NAU @NAU_CIO @CoconinoCC Thanks @POTUS and…",FALSE,0,NA,2022-02-20 17:14:43,FALSE,NA,"1495446832230838272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zistar01",6,TRUE,FALSE,NA,NA
"7945","@magnumx3_ @LiquidSvan @BradBallanger @Lauren_Southern tell me why dodd frank had overwhelming support. tell me why… https://t.co/tE3THQ0gBW",FALSE,0,"magnumx3_",2022-02-20 17:12:15,TRUE,"1495439892242915332","1495446210051727361","1468461103734988802","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OmniQuoteTweets",0,FALSE,FALSE,NA,NA
"7946","@RepBoebert Yet the infrastructure bill was and I quote ""legislation she called ""wasteful"" and ""garbage."" ""
#boebertCruelBigotedUntrue",FALSE,0,"RepBoebert",2022-02-20 17:11:51,FALSE,"1495044261334687745","1495446110604693508","1342989756611907584","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","theNeoHac",0,FALSE,FALSE,NA,NA
"7947","@RepJayapal ""Climate action IS infrastructure.""
You and your #Squad voted against the bipartisan Infrastructure bil… https://t.co/TTyxZLZrKk",FALSE,2,"RepJayapal",2022-02-20 17:11:21,TRUE,"1495443127649329163","1495445983580364803","815733290955112448","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Katahdin5270",0,FALSE,FALSE,NA,NA
"7948","@CenturionScipio @FoxNews The bridges are deteriorating and crumbling.  

That is why they passed the ""infrastructure bill"".",FALSE,2,"CenturionScipio",2022-02-20 17:10:27,FALSE,"1495440493538385922","1495445757482221572","1485793357024706561","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samyglot1",0,FALSE,FALSE,NA,NA
"7949","RT @JeanneSofia: @RepBoebert Citizens of Delta County 🙏 President Biden and Democrats for passing the infrastructure bill. All Republicans…",FALSE,0,NA,2022-02-20 17:09:38,FALSE,NA,"1495445551734669312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","t11232016",1,TRUE,FALSE,NA,NA
"7950","RT @lisa_liberal: Taking credit for the infrastructure bill that she voted no on, just like several others did! They are shameless!",FALSE,0,NA,2022-02-20 17:09:27,FALSE,NA,"1495445506155237383",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donnahouston06",7,TRUE,FALSE,NA,NA
"7951","RT @SarahMacDunn: @Sen_JoeManchin You have been a WV politician since 1982 beginning in state legislature, then SoS, Governor for 5 years &amp;…",FALSE,0,NA,2022-02-20 17:08:56,FALSE,NA,"1495445376890978304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LAW_happyvalley",19,TRUE,FALSE,NA,NA
"7952","The bipartisan bill included $350 million for structures in all 50 states. https://t.co/bPKAnXtBCl via @MorningBrew",FALSE,0,NA,2022-02-20 17:08:04,FALSE,NA,"1495445157843542017",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Wades_World18",0,FALSE,FALSE,NA,NA
"7953","RT @Dandrige12: @CoriBush Didn’t you join them to vote AGAINST the Infrastructure Bill? https://t.co/xLqhAyeAnT",FALSE,0,NA,2022-02-20 17:05:59,FALSE,NA,"1495444634276753412",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DemsFight4U",6,TRUE,FALSE,NA,NA
"7954","@empathicpolitic @Markmuskie1 @WhiteHouse Who said I am for or against the bill?  But the bill isnt being used simp… https://t.co/eF8aBTOAju",FALSE,0,"empathicpolitic",2022-02-20 17:05:24,TRUE,"1494714939969359875","1495444487576899595","1336763007347662855","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Falk_You",0,FALSE,FALSE,NA,NA
"7955","RT @TeaPainUSA: Ron Johnson voted against much needed child care for Wisconsin families. The vast majority of Wisconsin parents support the…",FALSE,0,NA,2022-02-20 17:05:11,FALSE,NA,"1495444433185251329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lawrencef14",335,TRUE,FALSE,NA,NA
"7956","The dark water represents one of the most startling symptoms of what silently is killing the 156-mile lagoon, an es… https://t.co/NCX6bxUwfU",FALSE,1,NA,2022-02-20 17:05:02,TRUE,NA,"1495444395189055491",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","littoralsociety",2,FALSE,FALSE,NA,NA
"7957","RT @commentary_a: The MOSTLY DEM Infrastructure Bill will reach every city/town in the USA!   
A WIN for everyone, but remember, only 13 re…",FALSE,0,NA,2022-02-20 17:04:45,FALSE,NA,"1495444324443697159",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rico3050",2,TRUE,FALSE,NA,NA
