"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4679","RT @ClimateTrade: Effective #ClimateAction requires transparency and accountability from companies. ClimateTrade provides the platform to m…",FALSE,0,NA,2022-03-16 20:04:59,FALSE,NA,"1504186991738560512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hexham4pa",36,TRUE,FALSE,NA,NA
"4680","RT @MaimunahSharif: Cities are perceived as detrimental to the environment, negatively impacting #climatechange. When well planned, built i…",FALSE,0,NA,2022-03-16 20:04:57,FALSE,NA,"1504186982469144589",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RafTuts",4,TRUE,FALSE,NA,NA
"4681","RT @fklivestolearn: Arctic Ice sheet is the lowest on record - #Climatechange #future #Sustainability 

@TylerCohenWood @DigitalFawad @gval…",FALSE,0,NA,2022-03-16 20:04:54,FALSE,NA,"1504186968774778881",NA,"<a href=""https://missionimproxyble.com"" rel=""nofollow"">My1stNewApp</a>","JFSebastian146",4,TRUE,FALSE,NA,NA
"4682","RT @scotfishmuseum: We'll be kicking off the #Easter holidays with the return of #BioBlitz at the Dreel Burn! Join us on 4 April to explore…",FALSE,0,NA,2022-03-16 20:04:31,FALSE,NA,"1504186873383636992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lovingearthpro1",4,TRUE,FALSE,NA,NA
"4683","RT @MyZeroCarbon: .
Climate change is making Europeans vote for Green parties — in some places more than others

via @ferminkoop @ZMEScienc…",FALSE,0,NA,2022-03-16 20:03:56,FALSE,NA,"1504186723940675590",NA,"<a href=""https://jackhen.itch.io"" rel=""nofollow"">botName11</a>","JackHen04785235",1,TRUE,FALSE,NA,NA
"4684","RT @EgyptTodayMag: President of the National Council for Women (@ncwegypt) @mayamorsy sheds light on Egypt’s International Proposal on Wome…",FALSE,0,NA,2022-03-16 20:03:46,FALSE,NA,"1504186681716617226",NA,"<a href=""https://missionimproxyble.com"" rel=""nofollow"">My1stNewApp</a>","JFSebastian146",1,TRUE,FALSE,NA,NA
"4685","Great minds always think alike on harnessing the power of women in protecting the environment &amp; combating… https://t.co/Z9QAMxtbIX",FALSE,3,NA,2022-03-16 20:03:39,TRUE,NA,"1504186654525104128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FijiTaiwan",0,FALSE,FALSE,NA,NA
"4686",".
Climate change is making Europeans vote for Green parties — in some places more than others

via @ferminkoop… https://t.co/bKYTo6VOIm",FALSE,1,NA,2022-03-16 20:03:34,TRUE,NA,"1504186633641467904",NA,"<a href=""https://socialbee.io/"" rel=""nofollow"">SocialBee.io v2</a>","MyZeroCarbon",1,FALSE,FALSE,NA,NA
"4687","RT @MongabayIndia: Warming and a rise in the frequency, severity, and length of extreme climate events will put many terrestrial, #freshwat…",FALSE,0,NA,2022-03-16 20:03:34,FALSE,NA,"1504186632089481217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shridhar_varsha",1,TRUE,FALSE,NA,NA
"4688","RT @brightvibes_com: It's sad this is necessary, but it's great Chile 🇨🇱 does this.

#climatechange #nationalpark #nature #conservation #ch…",FALSE,0,NA,2022-03-16 20:03:13,FALSE,NA,"1504186544206266369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donna_nicolaas",1,TRUE,FALSE,NA,NA
"4689","RT @Mia__Kennedy: Anjali Sharma is a litigant in the class action against the Federal government (in particular the Environment Minister, S…",FALSE,0,NA,2022-03-16 20:03:02,FALSE,NA,"1504186500216410118",NA,"<a href=""https://missionimproxyble.com"" rel=""nofollow"">My1stNewApp</a>","JFSebastian146",416,TRUE,FALSE,NA,NA
"4690","RT @AshRite2: Waterfalls in the forest
💦
#Waterfalls #Forest🌱#Natural
#Thought #Nature #Earth #WATER #photography #Smile #Smart #life #Arti…",FALSE,0,NA,2022-03-16 20:02:58,FALSE,NA,"1504186481337905160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A_R_TforPEACE",59,TRUE,FALSE,NA,NA
"4691","RT @Philip_D_Ord: How ironic would it be if the right wing decarbonized more effectively in red states through nuclear power, making them t…",FALSE,0,NA,2022-03-16 20:02:41,FALSE,NA,"1504186409447563264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FPPunohuReport",8,TRUE,FALSE,NA,NA
"4692","RT @IFAD: The best way forward to help rural people adapt to #ClimateChange is through nature-based solutions.

Here’s why we think they’re…",FALSE,0,NA,2022-03-16 20:02:27,FALSE,NA,"1504186350735699977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baniagribiz",5,TRUE,FALSE,NA,NA
"4693","RT @darren_stallcup: WORLD PEACE SUMMER 2022
#SanFrancisco #ClimateChange #WorldPeace #Summer2022 https://t.co/jN8fdWivzV",FALSE,0,NA,2022-03-16 20:02:23,FALSE,NA,"1504186334470029312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darren_stallcup",6,TRUE,FALSE,NA,NA
"4694","Government's mandate for #ElectricVehicles is a bold move in the race to rein in #climatechange. Join @FedInsider… https://t.co/XmNpQM8e8Q",FALSE,1,NA,2022-03-16 20:02:17,TRUE,NA,"1504186308943650819",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PegHosky",0,FALSE,FALSE,NA,NA
"4695","RT @LoyolaParkinson: Don't miss the #ClimateChange Conference keynote tonight at 7 pm. @LoyolaParkinson Dean Elaine Morrato joins @GreenLoy…",FALSE,0,NA,2022-03-16 20:02:16,FALSE,NA,"1504186307358167042",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GenomicsLoyola",2,TRUE,FALSE,NA,NA
"4696","RT @CDCEnvironment: #ClimateChange influences human health but not everyone is equally at risk. Learn more about the effects of climate cha…",FALSE,0,NA,2022-03-16 20:02:08,FALSE,NA,"1504186272469843968",NA,"<a href=""http://www.smarttypes.org/"" rel=""nofollow"">SmartTypesBot</a>","HealthTypes",16,TRUE,FALSE,NA,NA
"4697","RT @wartsilacorp: Ocean currents are crucial to balancing our planet’s weather. However, they are now beginning to slow down and the result…",FALSE,0,NA,2022-03-16 20:02:06,FALSE,NA,"1504186264072957954",NA,"<a href=""https://missionimproxyble.com"" rel=""nofollow"">My1stNewApp</a>","JFSebastian146",3,TRUE,FALSE,NA,NA
"4698","RT @FECMgov: The development of carbon capture technologies is a priority in the fight against #climatechange. Learn about critical researc…",FALSE,0,NA,2022-03-16 20:01:45,FALSE,NA,"1504186177494126592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NCarbonCaptureC",4,TRUE,FALSE,NA,NA
"4699","RT @UN_CSW: The Circle of Women Ambassadors to the @UN are committed to achieving gender equality and the empowerment of all women and girl…",FALSE,0,NA,2022-03-16 20:01:30,FALSE,NA,"1504186112641748995",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bonillalibna",3,TRUE,FALSE,NA,NA
"4700","RT @darren_stallcup: WORLD PEACE SUMMER 2022
#SanFrancisco #ClimateChange #WorldPeace #Summer2022 https://t.co/jN8fdWivzV",FALSE,0,NA,2022-03-16 20:01:21,FALSE,NA,"1504186073630576642",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrobison907",6,TRUE,FALSE,NA,NA
"4701","RT @orfecon: “We have to realise that our #GDP is getting impacted due to the adverse effects of #climatechange &amp; #airpollution.”

Watch @p…",FALSE,0,NA,2022-03-16 20:01:11,FALSE,NA,"1504186032186695689",NA,"<a href=""https://missionimproxyble.com"" rel=""nofollow"">My1stNewApp</a>","JFSebastian146",2,TRUE,FALSE,NA,NA
"4702","We are witnessing more and larger public pension funds taking constructive action to combat #climatechange. #coleg https://t.co/HUSFt4wjAS",FALSE,2,NA,2022-03-16 20:01:04,FALSE,NA,"1504186002520346637",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","ieefa_institute",1,FALSE,FALSE,NA,NA
"4703","RT @ssgovforum: Here's who stands to win from high #gas #prices TOPICS #greenenergy #ClimateCrisis #oilprice #Oilprices #Oil #renewableEner…",FALSE,0,NA,2022-03-16 20:00:56,FALSE,NA,"1504185970689814528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","croach57",3,TRUE,FALSE,NA,NA
"4704","RT @unwomenafrica: .@abhatiaunwomen reminded that putting the #GenderEquality in the center of #climatechange solutions will enable to solv…",FALSE,0,NA,2022-03-16 20:00:48,FALSE,NA,"1504185936258777096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rusu_D",2,TRUE,FALSE,NA,NA
"4705","RT @IPCC_CH: ‼️ Media Alert 

Authors of the #IPCC #ClimateReport, Climate Change 2022: Mitigation of #ClimateChange, will be available to…",FALSE,0,NA,2022-03-16 20:00:42,FALSE,NA,"1504185912892313603",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AuroreBibard",40,TRUE,FALSE,NA,NA
"4706","RT @unwomenafrica: As part of #CSW66 unfolding in NYC, @AFD_France, @AfDB_Group, @EBRD, @ONUFemmes, @gouvernementFR &amp; @ChefGov_ma convened…",FALSE,0,NA,2022-03-16 20:00:40,FALSE,NA,"1504185902205124620",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IpansiOr",6,TRUE,FALSE,NA,NA
"4707","@ncwegypt @mayamorsy President of the National Council for Women (@ncwegypt) @mayamorsy sheds light on Egypt’s Inte… https://t.co/u89f2Gl77w",FALSE,0,"EgyptTodayMag",2022-03-16 20:00:39,TRUE,"1504185805845237768","1504185899558526983","305587868","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EgyptTodayMag",0,FALSE,FALSE,NA,NA
"4708","""There are some strategies that farmers are adapting and that is helping them produce more in a more sustainable wa… https://t.co/1vkiin46r4",FALSE,0,NA,2022-03-16 20:00:36,TRUE,NA,"1504185886535467008",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","MaineFarmtoFood",0,FALSE,FALSE,NA,NA
"4709","It's sad this is necessary, but it's great Chile 🇨🇱 does this.

#climatechange #nationalpark #nature #conservation… https://t.co/GxECgqo7Hw",FALSE,1,NA,2022-03-16 20:00:31,TRUE,NA,"1504185867354652674",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","brightvibes_com",1,FALSE,FALSE,NA,NA
"4710","RT @Arrnea: This is an extremely dangerous decision that further frays the social contract underpinning the existence of civil government a…",FALSE,0,NA,2022-03-16 20:00:27,FALSE,NA,"1504185847637319682",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NGImpacts",4,TRUE,FALSE,NA,NA
"4711","RT @UNESCO: ✨Words of wisdom✨ from @hindououmar, who is raising awareness about the rights of indigenous peoples and #ClimateChange.

Let's…",FALSE,0,NA,2022-03-16 20:00:25,FALSE,NA,"1504185839257018375",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ham1",40,TRUE,FALSE,NA,NA
"4712","There are ""great opportunities"" for #US-#Vietnam business ties this year, says Under Secretary of Commerce for Inte… https://t.co/QRcbDYG10c",FALSE,0,NA,2022-03-16 20:00:25,TRUE,NA,"1504185838678159362",NA,"<a href=""http://www.socialbakers.com/"" rel=""nofollow"">Emplifi</a>","BowerGroupAsia",0,FALSE,FALSE,NA,NA
"4713","@ncwegypt @mayamorsy President of the National Council for Women (@ncwegypt) @mayamorsy sheds light on Egypt’s Inte… https://t.co/mQGIa12nfG",FALSE,0,"EgyptTodayMag",2022-03-16 20:00:17,TRUE,"1504185639390040066","1504185805845237768","305587868","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EgyptTodayMag",0,FALSE,FALSE,NA,NA
"4714","RT @SMWLLP: Lakes Powell &amp; Mead, the nation's largest reservoirs, are critical sources of ""drinking water &amp; irrigation for many across the…",FALSE,0,NA,2022-03-16 20:00:16,FALSE,NA,"1504185804280811526",NA,"<a href=""https://missionimproxyble.com"" rel=""nofollow"">My1stNewApp</a>","JFSebastian146",1,TRUE,FALSE,NA,NA
"4715","The latest FLAPPER PRESS NEWS! https://t.co/5boO9VHpYt Thanks to @OFroh1 @FirstHatcherNFT @LederHals #climatechange #music",FALSE,0,NA,2022-03-16 20:00:15,FALSE,NA,"1504185799637712903",NA,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","flapperpress",0,FALSE,FALSE,NA,NA
"4716","We've been reaching the end of net #deforestation for several years. 

The more rapidly we can accelerate prosperit… https://t.co/7KjVv2vgc5",FALSE,1,NA,2022-03-16 20:00:12,TRUE,NA,"1504185787423858695",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","magattew",1,FALSE,FALSE,NA,NA
"4717","#Climatechange is causing once-predictable winter weather patterns to now become uncertain, which could lead to gre… https://t.co/yPd9cO9ODY",FALSE,0,NA,2022-03-16 20:00:08,TRUE,NA,"1504185769119911962",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","GOVERNING",0,FALSE,FALSE,NA,NA
"4718","RT @Arrnea: This is an extremely dangerous decision that further frays the social contract underpinning the existence of civil government a…",FALSE,0,NA,2022-03-16 20:00:06,FALSE,NA,"1504185762165583873",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","eshetDavid",4,TRUE,FALSE,NA,NA
"4719","RT @FEPS_Europe: How can we achieve #GenderEquality &amp; the empowerment of all women &amp; girls in the context of #ClimateChange?

++ #ClimateJu…",FALSE,0,NA,2022-03-16 20:00:04,FALSE,NA,"1504185753177366529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zgurmai_EN",10,TRUE,FALSE,NA,NA
"4720","Maybe we'd make more progress if everyone agreed to call it #globalwarming instead of the more milquetoast, GOP-tes… https://t.co/XmMePMr2uD",FALSE,2,NA,2022-03-16 20:00:03,TRUE,NA,"1504185746646732800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JordanaLLewis",0,FALSE,FALSE,NA,NA
"4721","RT @DawnRoseTurner: Scientists reconsider meaning, implications of #drought in light of a changing world--
Findings reveal importance of re…",FALSE,0,NA,2022-03-16 20:00:01,FALSE,NA,"1504185741470932993",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","manifesto2000",7,TRUE,FALSE,NA,NA
"4722","Lakes Powell &amp; Mead, the nation's largest reservoirs, are critical sources of ""drinking water &amp; irrigation for many… https://t.co/iTex8tldfe",FALSE,0,NA,2022-03-16 20:00:00,TRUE,NA,"1504185735900893184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SMWLLP",1,FALSE,FALSE,NA,NA
"4723","RT @orfecon: “We have to realise that our #GDP is getting impacted due to the adverse effects of #climatechange &amp; #airpollution.”

Watch @p…",FALSE,0,NA,2022-03-16 19:59:52,FALSE,NA,"1504185700274475012",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jameelsjam",2,TRUE,FALSE,NA,NA
"4724","RT @wartsilacorp: Ocean currents are crucial to balancing our planet’s weather. However, they are now beginning to slow down and the result…",FALSE,0,NA,2022-03-16 19:59:42,FALSE,NA,"1504185660542001160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yovanof",3,TRUE,FALSE,NA,NA
"4725","RT @Mia__Kennedy: Anjali Sharma is a litigant in the class action against the Federal government (in particular the Environment Minister, S…",FALSE,0,NA,2022-03-16 19:59:39,FALSE,NA,"1504185647581773825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","interested581",416,TRUE,FALSE,NA,NA
"4726","President of the National Council for Women (@ncwegypt) @mayamorsy sheds light on Egypt’s International Proposal on… https://t.co/dPrfHbQcBn",FALSE,0,NA,2022-03-16 19:59:37,TRUE,NA,"1504185639390040066",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EgyptTodayMag",1,FALSE,FALSE,NA,NA
"4727","RT @DawnRoseTurner: Scientists reconsider meaning, implications of #drought in light of a changing world--
Findings reveal importance of re…",FALSE,0,NA,2022-03-16 19:59:34,FALSE,NA,"1504185626425442307",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","redmayne_robert",7,TRUE,FALSE,NA,NA
"4728","RT @fklivestolearn: Arctic Ice sheet is the lowest on record - #Climatechange #future #Sustainability 

@TylerCohenWood @DigitalFawad @gval…",FALSE,0,NA,2022-03-16 19:59:27,FALSE,NA,"1504185596746809344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrFerdowsi",4,TRUE,FALSE,NA,NA
"4729","Dear reader,

I'm sure you have noticed recently the unbearable heat during the day and at night. That's one of the… https://t.co/PYOLN911ni",FALSE,2,NA,2022-03-16 19:59:25,TRUE,NA,"1504185588710264843",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akpoterai",2,FALSE,FALSE,NA,NA
"4730","Shift to small grain production https://t.co/7Mbg2hzEJ2 via @Farmers Review Africa #drought #agriculture #climatechange #ClimateCrisis",FALSE,0,NA,2022-03-16 19:59:25,FALSE,NA,"1504185588618076168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FarmersAfric",1,FALSE,FALSE,NA,NA
"4731","RT @Jkylebass: 23 of 25 of the largest polluting cities in the world are in CHINA. This list represents over half of the entire world’s gre…",FALSE,0,NA,2022-03-16 19:59:10,FALSE,NA,"1504185525607059456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WBurns3",403,TRUE,FALSE,NA,NA
"4732","The #bike. A #climatechange fighting machine.  Joined up, segregated, safe #infrastructure, ASAP needed, in all cit… https://t.co/MGyVD2okJN",FALSE,4,NA,2022-03-16 19:59:04,TRUE,NA,"1504185501951172608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laylasiebert",2,FALSE,FALSE,NA,NA
"4733","RT @OscarsWild1: The #CanaryIslands now get hot with a 'freak' #snowstorm?

So another #ClimateChange prediction turns out to be wrong as w…",FALSE,0,NA,2022-03-16 19:58:53,FALSE,NA,"1504185454056329225",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jari64Topi",15,TRUE,FALSE,NA,NA
