"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"8643","RT @WI_Resistance: REMINDER: Every single Wisconsin Republican in Congress voted against a bipartisan infrastructure bill to invest $1.2T i…",FALSE,0,NA,2022-03-10 23:05:05,FALSE,NA,"1502057985027321888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hunchee123",94,TRUE,FALSE,NA,NA
"8644","RT @Malinowski: Last night, we passed our ""Omnibus"" spending bill for 2022, funding everything from infrastructure, police, to Pell Grants,…",FALSE,0,NA,2022-03-10 23:04:23,FALSE,NA,"1502057811865481237",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","doctorscience",12,TRUE,FALSE,NA,NA
"8645","RT @krollbondrating: In this episode of #ESGTalks, Andrea Torres Villanueva, an Associate on KBRA’s ESG team speaks with Bill Cox, Global H…",FALSE,0,NA,2022-03-10 23:03:29,FALSE,NA,"1502057582604730370",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JimNadler1",1,TRUE,FALSE,NA,NA
"8646","@OneMoreVoice79 @multimarymc @alana_8080 @BretRogers0923 @PressSec @POTUS @TheDemocrats Synopsis :
Unemployment dow… https://t.co/9ehLjo9BVY",FALSE,1,"OneMoreVoice79",2022-03-10 23:03:18,TRUE,"1502052439872126976","1502057537251815463","1492159311182802948","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laurielew1966",0,FALSE,FALSE,NA,NA
"8647","@ChrisKosoff @scratch2222 @KamVTV Yes, I am feeling better about the leadership of the country. Hoping a virus will… https://t.co/5Fi2oiZc9V",FALSE,2,"ChrisKosoff",2022-03-10 23:02:04,TRUE,"1502014107381231636","1502057226009444352","1497001546436939777","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pyle_of_kent",0,FALSE,FALSE,NA,NA
"8648","Man the comments in this thread of people just reflexively defending D’s are so desperate. The thought than an infr… https://t.co/XgyQ6rKp04",FALSE,0,NA,2022-03-10 23:00:42,TRUE,NA,"1502056882701316115",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sayhitojustin1",0,FALSE,FALSE,NA,NA
"8649","@SenatorCollins So I have no problem with the fact that US taxpayers will likely bear the brunt of rebuilding Ukrai… https://t.co/IagdMsBkfD",FALSE,8,"SenatorCollins",2022-03-10 23:00:09,TRUE,"1502051977651441670","1502056746294161429","19726613","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","de_caverne",0,FALSE,FALSE,NA,NA
"8650","@RepRoKhanna @POTUS I support Obama’s all the above strategy.  That said, infrastructure bill was awesome. Thank yo… https://t.co/Db93jNo3hk",FALSE,0,"RepRoKhanna",2022-03-10 23:00:07,TRUE,"1502049898870489091","1502056735229501442","816298918468259841","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EinhausSteve",0,FALSE,FALSE,NA,NA
"8651","RT @WayneDupreeShow: BREAKING: House Passes $1.5 Trillion Omnibus Package That Includes Aid for Ukraine

This is on top of the the other $1…",FALSE,0,NA,2022-03-10 22:58:56,FALSE,NA,"1502056438516142080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BretLangholff",273,TRUE,FALSE,NA,NA
"8652","RT @Malinowski: Last night, we passed our ""Omnibus"" spending bill for 2022, funding everything from infrastructure, police, to Pell Grants,…",FALSE,0,NA,2022-03-10 22:57:48,FALSE,NA,"1502056152409980928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ATNJ11",12,TRUE,FALSE,NA,NA
"8653","RT @TheValuesVoter: @GOPChairwoman Uh, no. Biden passed the Infrastructure Bill that Trump never managed to get done - fixing our roads and…",FALSE,0,NA,2022-03-10 22:57:07,FALSE,NA,"1502055982159077384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeeganPhyllis",4,TRUE,FALSE,NA,NA
"8654","RT @scratch2222: @ChrisKosoff @KamVTV Didn’t President Biden just pass an infrastructure bill that tfg only promised was coming every two w…",FALSE,0,NA,2022-03-10 22:56:42,FALSE,NA,"1502055875258765314",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sis_4_phoenix",1,TRUE,FALSE,NA,NA
"8655","RT @TheOtherMandela: There’s a bill we can pass now called the Made in America Act. It would ensure materials used in *federally funded* in…",FALSE,0,NA,2022-03-10 22:55:10,FALSE,NA,"1502055489445765122",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mpierrelouis1",35,TRUE,FALSE,NA,NA
"8656","RT @Malinowski: Last night, we passed our ""Omnibus"" spending bill for 2022, funding everything from infrastructure, police, to Pell Grants,…",FALSE,0,NA,2022-03-10 22:54:16,FALSE,NA,"1502055265528684546",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ATMorrisCounty",12,TRUE,FALSE,NA,NA
"8657","DHHL would require over $6 billion for infrastructure costs alone to serve the 28,000 beneficiaries on the waitlist. https://t.co/Oc7SKeCKxu",FALSE,9,NA,2022-03-10 22:53:54,FALSE,NA,"1502055172154871808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristineHitt",4,FALSE,FALSE,NA,NA
"8658","RT @SenatorWarnock: I secured strong federal investments for Augusta in the government funding bill to support:
 
✅Critical local water inf…",FALSE,0,NA,2022-03-10 22:52:49,FALSE,NA,"1502054900049534986",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LindaLeePeacock",42,TRUE,FALSE,NA,NA
"8659","Water infrastructure $ is finally making its way through Congress after the Biden Infrastructure Bill passed the Se… https://t.co/gyu1i1j8oS",FALSE,0,NA,2022-03-10 22:52:37,TRUE,NA,"1502054851089506304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rishibh",0,FALSE,FALSE,NA,NA
"8660","RT @SenatorWarnock: I secured strong federal investments for Augusta in the government funding bill to support:
 
✅Critical local water inf…",FALSE,0,NA,2022-03-10 22:51:25,FALSE,NA,"1502054546494926852",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","freeandclear1",42,TRUE,FALSE,NA,NA
"8661","@SasBHappy @RepHarshbarger How about legislation to overhaul national infrastructure? ✅ see The Infrastructure Bill… https://t.co/FS1NQzcRl5",FALSE,2,"SasBHappy",2022-03-10 22:48:50,TRUE,"1502052645175017473","1502053895513821193","2883543737","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DanielSmithwic4",0,FALSE,FALSE,NA,NA
"8662","@SenatorTimScott Not wrong places in Joe Biden's first year:
✅American Rescue Plan 
✅Infrastructure Bill 
✅Ended 🇺🇸… https://t.co/n2CAxsQs9e",FALSE,0,"SenatorTimScott",2022-03-10 22:47:29,TRUE,"1501943830668460037","1502053556714713102","217543151","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NEMama10",0,FALSE,FALSE,NA,NA
"8663","@Autistic_Ace @3illSweet @CheetoPigeonfar @rivbutcher The supported three major bills in the ARP, the infrastructur… https://t.co/JpA8HGcMqj",FALSE,11,"Autistic_Ace",2022-03-10 22:45:42,TRUE,"1502047058806681601","1502053108729675776","1704540168","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","connor_ffrench",0,FALSE,FALSE,NA,NA
"8664","@EliasonRich @JoeBiden Some of this is true, but passing the bipartisan infrastructure bill has created sooo many jobs across the country.",FALSE,8,"EliasonRich",2022-03-10 22:45:28,FALSE,"1502039879055810569","1502053049686278147","633905576","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joyismymidlname",0,FALSE,FALSE,NA,NA
"8665","RT @Malinowski: Last night, we passed our ""Omnibus"" spending bill for 2022, funding everything from infrastructure, police, to Pell Grants,…",FALSE,0,NA,2022-03-10 22:44:23,FALSE,NA,"1502052776058179585",NA,"<a href=""https://nathandharris.com"" rel=""nofollow"">All 435 Reps</a>","All435Reps",12,TRUE,FALSE,NA,NA
"8666","Last night, we passed our ""Omnibus"" spending bill for 2022, funding everything from infrastructure, police, to Pell… https://t.co/hsucCwmUws",FALSE,79,NA,2022-03-10 22:44:17,TRUE,NA,"1502052753115394056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Malinowski",12,FALSE,FALSE,NA,NA
"8667","RT @RepChrisPappas: #ICYMI: Last night the House passed a government funding bill that will:
 
🇺🇦Support Ukraine 
🖥️Expand broadband 
🛣️Imp…",FALSE,0,NA,2022-03-10 22:38:35,FALSE,NA,"1502051316419506213",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","freespirit_08",4,TRUE,FALSE,NA,NA
"8668","@RepBoebert Another @laurenboebert show!  The bill has been referred to the Committees on Natural Resources, Energy… https://t.co/RNjAQjIGSH",FALSE,1,"RepBoebert",2022-03-10 22:37:44,TRUE,"1502043487352631307","1502051103202066438","1342989756611907584","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","txguyfromca",0,FALSE,FALSE,NA,NA
"8669","@Logically_JC The whole plan is attack the person, not the message. Same as not having a platform, a medical plan or an infrastructure bill.",FALSE,1,"Logically_JC",2022-03-10 22:35:23,FALSE,"1501986762545156109","1502050513461858306","1271162030393896968","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ishouldverun",1,FALSE,FALSE,NA,NA
"8670","RT @WI_Resistance: REMINDER: Every single Wisconsin Republican in Congress voted against a bipartisan infrastructure bill to invest $1.2T i…",FALSE,0,NA,2022-03-10 22:35:21,FALSE,NA,"1502050502149820419",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wheelertomUSA",94,TRUE,FALSE,NA,NA
"8671","RT @DDuffy54: @RepStefanik Elise voted against the infrastructure bill.
THANKS POTUS Biden and Democrats !",FALSE,0,NA,2022-03-10 22:33:37,FALSE,NA,"1502050068660211715",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeniseDesmond5",1,TRUE,FALSE,NA,NA
"8672","@StynaLane @laplacetransgrl You are not getting republican results. Do you think the infrastructure bill would have… https://t.co/XvYSniJ0qz",FALSE,13,"StynaLane",2022-03-10 22:32:54,TRUE,"1502036029267714048","1502049888296710144","21774377","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicolegrr1",0,FALSE,FALSE,NA,NA
"8673","@rivbutcher If you think we've gotten ""Republican Results"" under Biden/Harris, then you're simply delusional.

The… https://t.co/ByEeVhUJjA",FALSE,78,"rivbutcher",2022-03-10 22:28:24,TRUE,"1501966953740521473","1502048756589547522","19273919","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SpryOld",7,FALSE,FALSE,NA,NA
"8674","@AnthonySpumoni @Marcus4Georgia Um...they passed the first major infrastructure bill in like 2 decades?",FALSE,0,"AnthonySpumoni",2022-03-10 22:25:24,FALSE,"1501955339876548608","1502048000994156549","1499773240365006850","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Haunt_Season",0,FALSE,FALSE,NA,NA
"8675","RT @RepChrisPappas: #ICYMI: Last night the House passed a government funding bill that will:
 
🇺🇦Support Ukraine 
🖥️Expand broadband 
🛣️Imp…",FALSE,0,NA,2022-03-10 22:24:55,FALSE,NA,"1502047877815848960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DemioLuke",4,TRUE,FALSE,NA,NA
"8676","RT @OccupyDemocrats: BREAKING: Economists and analysts at the top rating agencies reveal that Biden’s historic $1.2 trillion infrastructure…",FALSE,0,NA,2022-03-10 22:24:12,FALSE,NA,"1502047696156254210",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CommentGemini",7001,TRUE,FALSE,NA,NA
"8677","RT @RepChrisPappas: #ICYMI: Last night the House passed a government funding bill that will:
 
🇺🇦Support Ukraine 
🖥️Expand broadband 
🛣️Imp…",FALSE,0,NA,2022-03-10 22:23:56,FALSE,NA,"1502047632516165635",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Jemsinger",4,TRUE,FALSE,NA,NA
"8678","@NFTKev22 @joedunph @davevermilion @MarketRebels Infrastructure bill? The paid for bill that is half of the reason… https://t.co/17VjlHSfa0",FALSE,0,"NFTKev22",2022-03-10 22:23:45,TRUE,"1502046104417972238","1502047585112141837","1482445940640260099","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanielM4USA",0,FALSE,FALSE,NA,NA
"8679","@SenMikeLee @LanceFritz_UP @UnionPacific You voted against the infrastructure bill, champ. No credit belongs to you at all.",FALSE,2,"SenMikeLee",2022-03-10 22:22:23,FALSE,"1502007918467637249","1502047240529055751","88784440","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hotskillet",0,FALSE,FALSE,NA,NA
"8680","RT @WI_Resistance: REMINDER: Every single Wisconsin Republican in Congress voted against a bipartisan infrastructure bill to invest $1.2T i…",FALSE,0,NA,2022-03-10 22:21:52,FALSE,NA,"1502047112535715857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","usa196057",94,TRUE,FALSE,NA,NA
"8681","@Raymond41915819 @laurenboebert If politicians want to give their cronies kick backs make a bill for it instead of… https://t.co/tPzJL0pQln",FALSE,0,"K01594939",2022-03-10 22:20:01,TRUE,"1502046092237713413","1502046645541904387","1498899753899151366","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","K01594939",0,FALSE,FALSE,NA,NA
"8682","#ICYMI: Last night the House passed a government funding bill that will:
 
🇺🇦Support Ukraine 
🖥️Expand broadband… https://t.co/DhmP8KVl3Z",FALSE,10,NA,2022-03-10 22:20:00,TRUE,NA,"1502046639594385408",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RepChrisPappas",4,FALSE,FALSE,NA,NA
"8683","@joedunph @davevermilion @DanielM4USA @MarketRebels Cancel the keystone pipeline and ban Fracking increasing oil pr… https://t.co/Z0w268zDtJ",FALSE,4,"joedunph",2022-03-10 22:17:52,TRUE,"1502044678321020933","1502046104417972238","278852809","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NFTKev22",0,FALSE,FALSE,NA,NA
